GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
PHI201504060,BOS,7,1,1,0,1,1CX,4,0,sizeg001,L,sizeg001,L,buchc001,R,buchc001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,ruizc001,,,S8/G.1-2,F,F,9,6,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,buchc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
PHI201504060,BOS,7,1,1,0,0,X,4,0,aschc001,L,aschc001,L,buchc001,R,buchc001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,sizeg001,ruizc001,,46(1)/FO/G.2-3,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,46,,,F,F,F,F,F,F,F,F,F,buchc001,buchc001,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,58
PHI201504060,BOS,7,1,2,0,2,CSFS,4,0,galvf001,L,galvf001,L,buchc001,R,buchc001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,aschc001,,ruizc001,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,buchc001,,buchc001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
PHI201504060,BOS,8,0,0,2,2,.CFBFBX,4,0,sandp001,L,sandp001,L,defrj001,R,defrj001,R,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,,,,43/G,T,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,60
PHI201504060,BOS,8,0,1,2,2,BCCBFX,4,0,victs001,R,victs001,R,defrj001,R,defrj001,R,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,,,,53/G,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,61
PHI201504060,BOS,8,0,2,3,0,BBBB,4,0,bogax001,R,bogax001,R,defrj001,R,defrj001,R,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,,,,W,F,F,6,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
PHI201504060,BOS,8,0,2,2,2,CTB*B>X,4,0,hanir001,R,hanir001,R,defrj001,R,defrj001,R,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,bogax001,,,63/G,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,defrj001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,63
PHI201504060,BOS,8,1,0,1,1,..BFX,4,0,blana001,L,blana001,L,tazaj001,R,tazaj001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,43/G,T,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,defrj001,1,3,0,0,4,0,0,0,0,64
PHI201504060,BOS,8,1,1,3,2,BBFFBX,4,0,reveb001,L,reveb001,L,tazaj001,R,tazaj001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,7/F,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,65
PHI201504060,BOS,8,1,2,0,1,CX,4,0,herro001,L,herro001,L,tazaj001,R,tazaj001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,5/L,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,66
PHI201504060,BOS,9,0,0,1,1,..FBX,4,0,craia001,R,craia001,R,diekj001,L,diekj001,L,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,,,,S7/G,T,T,11,9,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,tazaj001,1,0,0,0,0,0,0,0,0,67
PHI201504060,BOS,9,0,0,3,0,BBBB,4,0,bettm001,R,bettm001,R,diekj001,L,diekj001,L,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,craia001,,,W.1-2,F,F,8,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,diekj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
PHI201504060,BOS,9,0,0,3,2,CBSBBS,4,0,pedrd001,R,pedrd001,R,diekj001,L,diekj001,L,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,bettm001,craia001,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,diekj001,diekj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
PHI201504060,BOS,9,0,1,3,2,BSS*BBFB,4,0,napom001,R,napom001,R,diekj001,L,diekj001,L,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,bettm001,craia001,,W.2-3;1-2,F,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,diekj001,diekj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
PHI201504060,BOS,9,0,1,0,2,FFX,4,0,ramih003,R,ramih003,R,diekj001,L,diekj001,L,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,napom001,bettm001,craia001,HR/7/F.3-H;2-H;1-H,F,F,7,4,23,T,T,4,F,F,0,F,F,4,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,4,4,,,,,F,F,F,F,F,F,F,F,F,diekj001,diekj001,diekj001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
PHI201504060,BOS,9,0,1,2,2,.BBFSS,8,0,sandp001,R,sandp001,R,jimec002,L,jimec002,L,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
PHI201504060,BOS,9,0,2,0,1,CX,8,0,victs001,R,victs001,R,jimec002,L,jimec002,L,ruizc001,howar001,utlec001,aschc001,galvf001,reveb001,herro001,sizeg001,,,,7/L,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,73
PHI201504060,BOS,9,1,0,2,2,.CCBBX,8,0,utlec001,L,utlec001,L,laynt001,L,laynt001,L,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,3/G,T,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,74
PHI201504060,BOS,9,1,1,0,1,CX,8,0,howar001,L,howar001,L,laynt001,L,laynt001,L,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,5/L,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,75
PHI201504060,BOS,9,1,2,3,0,BBBB,8,0,ruizc001,R,ruizc001,R,laynt001,L,laynt001,L,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,W,F,F,2,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
PHI201504060,BOS,9,1,2,1,0,.BX,8,0,franj004,R,franj004,R,laynt001,L,laynt001,L,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,ruizc001,,,53/G,F,T,11,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,53,,,,F,F,F,F,F,F,F,F,F,laynt001,,,F,T,F,F,F,,,,sizeg001,9,3,0,0,5,0,0,0,0,77
PHI201504080,BOS,1,0,0,1,1,BCX,0,0,bettm001,R,bettm001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,7/F,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,1
PHI201504080,BOS,1,0,1,2,2,CFBBC,0,0,pedrd001,R,pedrd001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
PHI201504080,BOS,1,0,2,1,2,CFBFFT,0,0,sandp001,L,sandp001,L,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
PHI201504080,BOS,1,1,0,0,2,CFFX,0,0,reveb001,L,reveb001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,43/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,4
PHI201504080,BOS,1,1,1,2,0,BBX,0,0,ruizc001,R,ruizc001,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,S9/G,F,F,2,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
PHI201504080,BOS,1,1,1,0,1,CX,0,0,utlec001,L,utlec001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,ruizc001,,,46(1)/FO/G,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,6
PHI201504080,BOS,1,1,2,0,0,1X,0,0,howar001,L,howar001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,utlec001,,,3/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,7
PHI201504080,BOS,2,0,0,2,2,SBBCS,0,0,ramih003,R,ramih003,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,K,T,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
PHI201504080,BOS,2,0,1,2,2,CBCBC,0,0,napom001,R,napom001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
PHI201504080,BOS,2,0,2,1,2,CBFFX,0,0,navad002,L,navad002,L,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,43/G,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,10
PHI201504080,BOS,2,1,0,0,1,CX,0,0,ruf-d001,R,ruf-d001,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,63/G,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,11
PHI201504080,BOS,2,1,1,0,0,X,0,0,aschc001,L,aschc001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,13/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,12
PHI201504080,BOS,2,1,2,0,1,CX,0,0,franj004,R,franj004,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,S7/L-,F,F,9,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
PHI201504080,BOS,2,1,2,2,2,CBFFBFX,0,0,galvf001,L,galvf001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,franj004,,,343/G+,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,343,,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,3,0,0,3,4,0,0,0,14
PHI201504080,BOS,3,0,0,2,2,CBBCT,0,0,hanir001,R,hanir001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,K,T,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
PHI201504080,BOS,3,0,1,2,2,BCFFBX,0,0,bogax001,R,bogax001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,63/G,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,16
PHI201504080,BOS,3,0,2,2,2,CSBBS,0,0,porcr001,R,porcr001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
PHI201504080,BOS,3,1,0,2,2,BBCCS,0,0,haraa001,R,haraa001,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
PHI201504080,BOS,3,1,1,1,1,CBX,0,0,reveb001,L,reveb001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,8/F,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,19
PHI201504080,BOS,3,1,2,3,1,BBBCX,0,0,ruizc001,R,ruizc001,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,S4/G,F,F,2,2,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
PHI201504080,BOS,3,1,2,1,0,BX,0,0,utlec001,L,utlec001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,ruizc001,,,8/L,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,21
PHI201504080,BOS,4,0,0,3,2,CBBBCX,0,0,bettm001,R,bettm001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,7/L,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,22
PHI201504080,BOS,4,0,1,0,1,FX,0,0,pedrd001,R,pedrd001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,9/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,23
PHI201504080,BOS,4,0,2,3,2,BBFBTX,0,0,sandp001,L,sandp001,L,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,S8/L,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
PHI201504080,BOS,4,0,2,0,0,X,0,0,ramih003,R,ramih003,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,sandp001,,,3/G+,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,25
PHI201504080,BOS,4,1,0,3,2,BCSBBX,0,0,howar001,L,howar001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,43/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,26
PHI201504080,BOS,4,1,1,1,1,BFX,0,0,ruf-d001,R,ruf-d001,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,E4/TH1/G,F,F,7,5,18,T,T,0,F,F,0,F,F,0,F,F,4,G,F,F,,1,4,T,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
PHI201504080,BOS,4,1,1,1,1,CBX,0,0,aschc001,L,aschc001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,ruf-d001,,,64(1)/FO/G,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,28
PHI201504080,BOS,4,1,2,2,2,11BBSFX,0,0,franj004,R,franj004,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,aschc001,,,64(1)/FO/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,porcr001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,29
PHI201504080,BOS,5,0,0,1,2,CBFX,0,0,napom001,R,napom001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,9/F,T,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,30
PHI201504080,BOS,5,0,1,2,2,CBBCFX,0,0,navad002,L,navad002,L,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,5/P5F,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,31
PHI201504080,BOS,5,0,2,1,1,TBX,0,0,hanir001,R,hanir001,R,haraa001,R,haraa001,R,ruizc001,howar001,utlec001,aschc001,galvf001,ruf-d001,reveb001,franj004,,,,9/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,32
PHI201504080,BOS,5,1,0,1,2,BCFFX,0,0,galvf001,L,galvf001,L,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,6/L-,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,33
PHI201504080,BOS,5,1,1,0,1,CX,0,0,haraa001,R,haraa001,R,porcr001,R,porcr001,R,hanir001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,navad002,,,,13/G,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,34
