GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
SFN201504130,COL,7,0,2,0,1,FX,1,0,lemad001,R,lemad001,R,hestc001,R,hestc001,R,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,hundn001,,S6/G.2-3,F,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,hestc001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
SFN201504130,COL,7,0,2,1,0,.BB,1,0,ynoar001,L,ynoar001,L,hestc001,R,hestc001,R,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,lemad001,,hundn001,OA/MREV.3XH(2E1)(NR)(UR);1-2,F,T,11,9,12,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,1,D,0,N,0,N,0,2,0,5,,,,2.00E+01,F,F,F,F,F,F,F,F,F,hestc001,,hestc001,F,F,F,F,F,,,,browb005,1,0,0,0,2,0,0,0,0,58
SFN201504130,COL,7,0,2,2,2,.BB.FFX,2,0,ynoar001,L,ynoar001,L,hestc001,R,hestc001,R,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,lemad001,,8/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,hestc001,,F,F,F,F,F,,,,browb005,1,8,0,0,0,0,0,0,0,59
SFN201504130,COL,7,1,0,0,0,.X,2,0,pagaa001,R,pagaa001,R,friec001,L,friec001,L,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,3/G,T,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,60
SFN201504130,COL,7,1,1,1,2,FFFBS,2,0,poseb001,R,poseb001,R,friec001,L,friec001,L,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,K,F,F,2,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,61
SFN201504130,COL,7,1,2,1,2,FCBC,2,0,beltb001,L,beltb001,L,friec001,L,friec001,L,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
SFN201504130,COL,8,0,0,1,1,.FBX,2,0,blacc001,L,blacc001,L,affej001,L,affej001,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,43/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,63
SFN201504130,COL,8,0,1,0,2,CSX,2,0,gonzc001,L,gonzc001,L,affej001,L,affej001,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,S7/L-,F,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
SFN201504130,COL,8,0,1,0,1,CX,2,0,tulot001,R,tulot001,R,affej001,L,affej001,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,gonzc001,,,8/F,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,affej001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,65
SFN201504130,COL,8,0,2,0,0,1X,2,0,mornj001,L,mornj001,L,affej001,L,affej001,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,gonzc001,,,D6/P.1-3,F,F,3,4,21,T,T,2,F,F,0,F,F,0,F,F,6,P,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,affej001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
SFN201504130,COL,8,0,2,3,0,IIII,2,0,arenn001,R,arenn001,R,affej001,L,affej001,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,mornj001,gonzc001,IW,F,F,5,5,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,affej001,affej001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
SFN201504130,COL,8,0,2,0,1,FX,2,0,dickc002,L,dickc002,L,affej001,L,affej001,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,arenn001,mornj001,gonzc001,43/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,3,43,,,,F,F,F,F,F,F,F,F,F,affej001,affej001,affej001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,68
SFN201504130,COL,8,1,0,2,2,..CBCBX,2,0,maxwj002,R,maxwj002,R,logab001,L,logab001,L,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,9/F,T,T,11,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,blang001,9,9,0,0,0,0,0,0,0,69
SFN201504130,COL,8,1,1,2,2,FCBBX,2,0,duffm002,R,duffm002,R,logab001,L,logab001,L,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,13/G-,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,70
SFN201504130,COL,8,1,2,1,2,SSFBH,2,0,crawb001,L,crawb001,L,logab001,L,logab001,L,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,HP,F,F,6,8,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
SFN201504130,COL,8,1,2,0,2,.CSFT,2,0,ariaj001,R,ariaj001,R,logab001,L,logab001,L,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,crawb001,,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,logab001,,,F,F,F,F,F,,,,affej001,1,2,0,0,0,0,0,0,0,72
SFN201504130,COL,9,0,0,1,2,..CFBX,2,0,hundn001,R,hundn001,R,kontg001,R,kontg001,R,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,maxwj002,,,,S9/L-,T,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
SFN201504130,COL,9,0,0,1,2,CLBX,2,0,lemad001,R,lemad001,R,kontg001,R,kontg001,R,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,maxwj002,hundn001,,,S16/G.1-2,F,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kontg001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
SFN201504130,COL,9,0,0,0,2,.LLX,2,0,descd001,L,descd001,L,kontg001,R,kontg001,R,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,maxwj002,lemad001,hundn001,,7/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,kontg001,kontg001,,F,F,F,F,F,,,,logab001,1,7,0,0,0,0,0,0,0,75
SFN201504130,COL,9,0,1,1,1,..CBX,2,0,stubd001,R,stubd001,R,lopej002,L,lopej002,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,maxwj002,lemad001,hundn001,,64(1)/FO/G.2-3,F,T,11,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,64,,,F,F,F,F,F,F,F,F,F,kontg001,kontg001,,F,F,F,F,F,,,,blacc001,8,4,0,0,6,0,0,0,0,76
SFN201504130,COL,9,0,2,2,0,BBX,2,0,gonzc001,L,gonzc001,L,lopej002,L,lopej002,L,poseb001,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,maxwj002,stubd001,,hundn001,6(1)/FO/G,F,F,9,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,3,,6,,,F,F,F,F,F,F,F,F,F,kontg001,,kontg001,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,77
SFN201504130,COL,9,1,0,1,2,..CBFS,2,0,aokin001,L,aokin001,L,betar001,R,betar001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,stubd001,gonzc001,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,78
SFN201504130,COL,9,1,1,3,2,FBCBFFBT,2,0,panij002,L,panij002,L,betar001,R,betar001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,stubd001,gonzc001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,79
SFN201504130,COL,9,1,2,2,1,FBBX,2,0,pagaa001,L,pagaa001,L,betar001,R,betar001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,stubd001,gonzc001,,,,7/F,F,F,8,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,7,0,0,0,0,0,0,0,80
SFN201504140,COL,1,0,0,1,2,BCFX,0,0,blacc001,L,blacc001,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,S9/G,T,F,8,1,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
SFN201504140,COL,1,0,0,0,2,C11FX,0,0,gonzc001,L,gonzc001,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,blacc001,,,36(1)1/GDP,F,F,9,2,2,T,T,0,F,F,2,T,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,61,36,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,6,1,0,3,6,0,0,0,2
SFN201504140,COL,1,0,2,0,1,SX,0,0,tulot001,R,tulot001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,D7/G,F,F,6,3,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
SFN201504140,COL,1,0,2,2,1,BC*BX,0,0,mornj001,L,mornj001,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,tulot001,,7/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,7,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,4
SFN201504140,COL,1,1,0,3,1,BBBCX,0,0,aokin001,L,aokin001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,31/G,T,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,5
SFN201504140,COL,1,1,1,2,2,CBFBFC,0,0,panij002,L,panij002,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
SFN201504140,COL,1,1,2,3,2,BBCFBFX,0,0,pagaa001,L,pagaa001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,S8/G,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
SFN201504140,COL,1,1,2,1,2,BFS1FFX,0,0,beltb001,L,beltb001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,pagaa001,,,63/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,63,,,,F,F,F,F,F,F,F,F,F,bergc001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,8
SFN201504140,COL,2,0,0,2,1,BBFX,0,0,arenn001,R,arenn001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,D7/L,T,F,5,5,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
SFN201504140,COL,2,0,0,0,1,SX,0,0,dickc002,L,dickc002,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,arenn001,,S8/G.2-H;B-2(TH),F,F,7,6,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
SFN201504140,COL,2,0,0,0,0,X,1,0,hundn001,R,hundn001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,dickc002,,63/G.2-3,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,11
SFN201504140,COL,2,0,1,2,0,B*BB,1,0,lemad001,R,lemad001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,dickc002,WP.3-H(NR),F,F,4,8,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,hudst001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
SFN201504140,COL,2,0,1,3,2,B*BB.CFFX,2,0,lemad001,R,lemad001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,S8/L,F,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
SFN201504140,COL,2,0,1,0,1,MX,2,0,bergc001,R,bergc001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,lemad001,,,14/BG/SH.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,14,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,14
SFN201504140,COL,2,0,2,2,1,*BC*BX,2,0,blacc001,L,blacc001,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,lemad001,,43/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,hudst001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,15
SFN201504140,COL,2,1,0,2,1,BCBX,2,0,blang001,L,blang001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,43/G,T,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,16
SFN201504140,COL,2,1,1,3,0,BBBB,2,0,duffm002,R,duffm002,R,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,W,F,F,5,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
SFN201504140,COL,2,1,1,1,2,CSBS,2,0,sanch002,L,sanch002,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,duffm002,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,bergc001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,18
SFN201504140,COL,2,1,2,2,2,BCF1FFB>X,2,0,crawb001,L,crawb001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,duffm002,,,43/G,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,bergc001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,19
SFN201504140,COL,3,0,0,1,1,BFX,2,0,gonzc001,L,gonzc001,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,S9/G,T,F,9,2,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
SFN201504140,COL,3,0,0,1,1,B1CX,2,0,tulot001,R,tulot001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,gonzc001,,,8/F,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,21
SFN201504140,COL,3,0,1,1,0,B11X,2,0,mornj001,L,mornj001,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,gonzc001,,,8/F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,22
SFN201504140,COL,3,0,2,0,2,CFS,2,0,arenn001,R,arenn001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,gonzc001,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,23
SFN201504140,COL,3,1,0,0,2,CCX,2,0,hudst001,R,hudst001,R,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,8/F,T,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,24
SFN201504140,COL,3,1,1,3,2,CCBBFBB,2,0,aokin001,L,aokin001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,,,,W,F,F,7,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
SFN201504140,COL,3,1,1,0,0,1X,2,0,panij002,L,panij002,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,aokin001,,,9/F,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,bergc001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,26
SFN201504140,COL,3,1,2,0,2,CCX,2,0,pagaa001,L,pagaa001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,aokin001,,,S7/L.1-2,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,bergc001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
SFN201504140,COL,3,1,2,3,2,BSF*BB>F>F>X,2,0,beltb001,L,beltb001,L,bergc001,R,bergc001,R,hundn001,mornj001,lemad001,arenn001,tulot001,dickc002,blacc001,gonzc001,pagaa001,aokin001,,5/P5F,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,1,2,0,5,,,,F,F,F,F,F,F,F,F,F,bergc001,bergc001,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,28
SFN201504140,COL,4,0,0,0,0,X,2,0,dickc002,L,dickc002,L,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,,,,S8/L,T,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
SFN201504140,COL,4,0,0,0,2,11CFX,2,0,hundn001,R,hundn001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,dickc002,,,S8/L.1-3,F,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,hudst001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
SFN201504140,COL,4,0,0,0,0,X,2,0,lemad001,R,lemad001,R,hudst001,R,hudst001,R,sanch002,beltb001,panij002,duffm002,crawb001,aokin001,pagaa001,blang001,hundn001,,dickc002,34/BG/SH.3-H;1-2,F,F,4,8,2,T,F,0,T,F,1,F,F,1,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,4,34,,,,F,F,F,F,F,F,F,F,F,hudst001,,hudst001,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,31
