GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
PIT201509301,SLN,2,0,0,1,2,CBCX,0,0,heywj001,L,heywj001,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,3/G,T,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,9
PIT201509301,SLN,2,0,1,0,0,X,0,0,peraj001,R,peraj001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,8/F,F,F,6,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,10
PIT201509301,SLN,2,0,2,1,2,CCBX,0,0,reynm001,R,reynm001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,3/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,11
PIT201509301,SLN,2,1,0,2,2,BLFFBX,0,0,walkn001,L,walkn001,L,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,HR/89/F,T,F,4,5,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
PIT201509301,SLN,2,1,0,0,0,X,0,1,alvap001,L,alvap001,L,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,3/G,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,13
PIT201509301,SLN,2,1,1,3,2,CCBFBFBFFS,0,1,cervf001,R,cervf001,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
PIT201509301,SLN,2,1,2,1,2,BFFS,0,1,mercj002,R,mercj002,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,K,F,F,6,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,15
PIT201509301,SLN,3,0,0,1,2,CFBFX,0,1,wongk001,L,wongk001,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,13/G,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,16
PIT201509301,SLN,3,0,1,2,2,BFBCFX,0,1,cruzt002,R,cruzt002,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,8/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,17
PIT201509301,SLN,3,0,2,0,2,CFX,0,1,wachm001,R,wachm001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,13/G-,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,18
PIT201509301,SLN,3,1,0,1,2,CBSS,0,1,coleg001,R,coleg001,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,K,T,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,19
PIT201509301,SLN,3,1,1,2,2,CBSBC,0,1,polag001,L,polag001,L,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
PIT201509301,SLN,3,1,2,2,2,CBFFBX,0,1,marts002,R,marts002,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,13/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,21
PIT201509301,SLN,4,0,0,2,2,CBCFFFBX,0,1,carpm002,L,carpm002,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,D9/L,T,F,5,1,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
PIT201509301,SLN,4,0,0,0,0,X,0,1,jay-j001,L,jay-j001,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,carpm002,,13/BG/SH.2-3,F,F,8,2,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,0,3,0,13,,,,F,F,F,F,F,F,F,F,F,,coleg001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,23
PIT201509301,SLN,4,0,1,3,2,BFBF*BX,0,1,hollm001,R,hollm001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,carpm002,S7/G.3-H,F,F,7,3,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,coleg001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
PIT201509301,SLN,4,0,1,1,1,BFX,1,1,heywj001,L,heywj001,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,hollm001,,,43/G.1-2,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,43,,,,F,F,F,F,F,F,F,F,F,coleg001,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,25
PIT201509301,SLN,4,0,2,0,2,CFX,1,1,peraj001,R,peraj001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,hollm001,,S9/L.2XH(92),F,F,6,5,20,T,T,1,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,92,,F,F,F,F,F,F,F,F,F,,coleg001,,F,F,F,F,F,,,,,0,2,0,0,9,0,0,0,0,26
PIT201509301,SLN,4,1,0,2,0,BBX,1,1,mccua001,R,mccua001,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,S8/L,T,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
PIT201509301,SLN,4,1,0,3,1,BB1BC>B,1,1,ramia001,R,ramia001,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,mccua001,,,W.1-2,F,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,wachm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
PIT201509301,SLN,4,1,0,0,2,FSX,1,1,walkn001,L,walkn001,L,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,ramia001,mccua001,,43/G.2-3;1-2,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,2,3,0,43,,,,F,F,F,F,F,F,F,F,F,wachm001,wachm001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,29
PIT201509301,SLN,4,1,1,3,0,IIII,1,1,alvap001,L,alvap001,L,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,ramia001,mccua001,IW,F,F,3,6,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,3,,,,,F,F,F,F,F,F,F,F,F,,wachm001,wachm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
PIT201509301,SLN,4,1,1,1,0,BX,1,1,cervf001,R,cervf001,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,alvap001,ramia001,mccua001,HR/7/F.3-H;2-H;1-H,F,F,2,7,23,T,T,4,F,F,0,F,F,4,F,F,0,F,F,F,7,0,0,N,0,N,0,N,4,4,4,4,,,,,F,F,F,F,F,F,F,F,F,wachm001,wachm001,wachm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,31
PIT201509301,SLN,4,1,1,3,2,BBFFFBB,1,5,mercj002,R,mercj002,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,W,F,F,6,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
PIT201509301,SLN,4,1,1,1,0,BX,1,5,coleg001,R,coleg001,R,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,mercj002,,,3/BL3F,F,F,1,9,2,T,T,0,F,F,1,F,F,0,F,F,3,L,T,T,3F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,wachm001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,33
PIT201509301,SLN,4,1,2,2,2,CBFBX,1,5,polag001,L,polag001,L,wachm001,R,wachm001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,mercj002,,,D9/L.1-H;BX2(9436/TH),F,F,9,1,21,T,T,2,F,F,1,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,4,0,0,9436,,,,F,F,F,F,F,F,F,F,F,wachm001,,,F,F,F,F,F,,,,,0,6,0,0,9,4,3,0,0,34
PIT201509301,SLN,5,0,0,0,1,CX,1,6,reynm001,R,reynm001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,63/G,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,35
PIT201509301,SLN,5,0,1,0,0,X,1,6,wongk001,L,wongk001,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,7/F,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,36
PIT201509301,SLN,5,0,2,2,0,BBX,1,6,cruzt002,R,cruzt002,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,D8/L,F,F,2,8,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
PIT201509301,SLN,5,0,2,0,2,.FSFFFX,1,6,adamm002,L,adamm002,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,cruzt002,,8/F,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,2,0,8,,,,F,F,F,F,F,F,F,F,F,,coleg001,,F,F,F,F,F,,,,wachm001,1,8,0,0,0,0,0,0,0,38
PIT201509301,SLN,5,1,0,1,2,.FBSX,1,6,marts002,R,marts002,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,S1/G-,T,F,7,2,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
PIT201509301,SLN,5,1,0,1,0,B>C,1,6,mccua001,R,mccua001,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,marts002,,,SB2,F,F,8,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,socom001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
PIT201509301,SLN,5,1,0,2,2,B>C.*BFS,1,6,mccua001,R,mccua001,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,marts002,,K,F,F,8,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,socom001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
PIT201509301,SLN,5,1,1,2,1,B*BFX,1,6,ramia001,R,ramia001,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,marts002,,63/G,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,socom001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,42
PIT201509301,SLN,5,1,2,1,2,BCTS,1,6,walkn001,L,walkn001,L,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,marts002,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,socom001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,43
PIT201509301,SLN,6,0,0,0,1,CX,1,6,carpm002,L,carpm002,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,HR/9/F,T,F,5,1,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
PIT201509301,SLN,6,0,0,0,0,X,2,6,jay-j001,L,jay-j001,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,43/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,45
PIT201509301,SLN,6,0,1,1,1,CBX,2,6,hollm001,R,hollm001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,63/G,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,46
PIT201509301,SLN,6,0,2,2,1,BCBX,2,6,heywj001,L,heywj001,L,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,S9/G,F,F,9,4,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
PIT201509301,SLN,6,0,2,1,2,CFBS,2,6,peraj001,R,peraj001,R,coleg001,R,coleg001,R,cervf001,alvap001,walkn001,ramia001,mercj002,marts002,mccua001,polag001,heywj001,,,K,F,F,6,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,coleg001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,48
PIT201509301,SLN,6,1,0,0,1,CX,2,6,alvap001,L,alvap001,L,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,9/F,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,49
PIT201509301,SLN,6,1,1,1,2,CBFX,2,6,cervf001,R,cervf001,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,D8/L,F,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
PIT201509301,SLN,6,1,1,2,2,CFBBX,2,6,mercj002,R,mercj002,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,cervf001,,S8/L.2-H,F,F,6,8,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,socom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
PIT201509301,SLN,6,1,1,0,0,X,2,7,coleg001,R,coleg001,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,mercj002,,,34/BG/SH.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,3,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,34,,,,F,F,F,F,F,F,F,F,F,socom001,,,F,F,F,F,F,,,,,0,4,0,0,3,0,0,0,0,52
PIT201509301,SLN,6,1,2,3,0,B*BBB,2,7,polag001,L,polag001,L,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,mercj002,,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,socom001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
PIT201509301,SLN,6,1,2,0,1,CX,2,7,marts002,R,marts002,R,socom001,R,socom001,R,cruzt002,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,polag001,mercj002,,13/G,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,13,,,,F,F,F,F,F,F,F,F,F,socom001,socom001,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,54
PIT201509301,SLN,7,0,0,1,2,.CCBX,2,7,reynm001,R,reynm001,R,coleg001,R,coleg001,R,cervf001,rodrs002,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,13/G-,T,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,55
PIT201509301,SLN,7,0,1,1,1,CBX,2,7,wongk001,L,wongk001,L,coleg001,R,coleg001,R,cervf001,rodrs002,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,4/L,F,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,56
PIT201509301,SLN,7,0,2,0,2,CSX,2,7,cruzt002,R,cruzt002,R,coleg001,R,coleg001,R,cervf001,rodrs002,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,,,D8/L,F,F,2,8,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
PIT201509301,SLN,7,0,2,3,2,.BFBBFFFS,2,7,mossb001,L,mossb001,L,coleg001,R,coleg001,R,cervf001,rodrs002,walkn001,ramia001,mercj002,marts002,mccua001,polag001,,cruzt002,,K,F,T,11,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,coleg001,,F,F,F,F,F,,,,socom001,1,2,0,0,0,0,0,0,0,58
PIT201509301,SLN,7,1,0,1,1,..FBX,2,7,mccua001,R,mccua001,R,harrm002,R,harrm002,R,tartt001,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,,,,E6/G,T,F,8,3,18,T,T,0,F,F,0,F,F,0,F,F,6,G,F,F,,1,6,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
PIT201509301,SLN,7,1,0,2,2,FBBFFS,2,7,ramia001,R,ramia001,R,harrm002,R,harrm002,R,tartt001,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,mccua001,,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,harrm002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
PIT201509301,SLN,7,1,1,0,0,X,2,7,walkn001,L,walkn001,L,harrm002,R,harrm002,R,tartt001,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,mccua001,,,8/L,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,harrm002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,61
PIT201509301,SLN,7,1,2,2,2,*BSBFC,2,7,rodrs002,R,rodrs002,R,harrm002,R,harrm002,R,tartt001,reynm001,wongk001,carpm002,peraj001,hollm001,jay-j001,heywj001,mccua001,,,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,harrm002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
PIT201509301,SLN,8,0,0,1,2,..BFSS,2,7,carpm002,L,carpm002,L,basta001,L,basta001,L,cervf001,rodrs002,walkn001,harrj002,mercj002,marts002,mccua001,polag001,,,,K,T,F,5,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
